9.083414161008729337e-01
8.509933774834437248e-01
7.884773662551440854e-01
8.385964912280702288e-01
8.190909090909090917e-01
1.170784103114930197e-01
9.063893016344725106e-01
8.559077809798271153e-01
8.556249999999999689e-01
8.838235294117646745e-01
8.848821081830791080e-01
8.099861303744798624e-01
8.963531669865643092e-01
9.051136363636363980e-01
9.260304912478825035e-01
9.013716525146963088e-01
9.087061668681982729e-01
9.521988527724665197e-01
9.398578458173865169e-01
9.031855090568394751e-01
9.474002418379685597e-01
9.376915219611848817e-01
9.073464912280702066e-01
