8.656644034917555519e-01
8.658940397350993745e-01
8.082304526748971263e-01
8.640350877192982670e-01
8.518181818181818077e-01
8.915145005370568587e-02
9.205052005943535898e-01
8.695965417867435043e-01
8.774999999999999467e-01
8.911764705882353477e-01
8.897364771151179408e-01
8.072122052704576722e-01
8.944337811900191504e-01
9.045454545454545414e-01
9.424054206662901834e-01
9.085564990202481539e-01
9.099153567110036533e-01
9.534735500318674006e-01
9.305631492618917644e-01
9.150530918176139616e-01
9.455864570737605446e-01
9.407558733401429896e-01
9.111842105263158187e-01
